Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TSLS,TSLS,TSLS,TSLS,TSLS,TSLS
Date,,,,,,
2022-10-07,27.590469360351562,31.312000274658203,31.48900032043457,30.010000228881836,30.020000457763672,313600
2022-10-10,27.641576766967773,31.3700008392334,32.02199935913086,30.81999969482422,31.309999465942383,209400
2022-10-11,28.459278106689453,32.29800033569336,32.470001220703125,31.059999465942383,31.690000534057617,225500
2022-10-12,28.381732940673828,32.209999084472656,33.03499984741211,31.940000534057617,32.40999984741211,204500
2022-10-13,27.747316360473633,31.489999771118164,33.79999923706055,31.350000381469727,33.52000045776367,251200
2022-10-14,29.88849449157715,33.91999816894531,34.029998779296875,30.889999389648438,31.149999618530273,372600
2022-10-17,27.80017852783203,31.549999237060547,33.18000030517578,31.190000534057617,33.04999923706055,256200
2022-10-18,27.712064743041992,31.450000762939453,31.849000930786133,30.06999969482422,30.079999923706055,186700
2022-10-19,27.491783142089844,31.200000762939453,31.729999542236328,31.05900001525879,31.5,234200
2022-10-20,29.289323806762695,33.2400016784668,33.970001220703125,32.099998474121094,33.13999938964844,558200
2022-10-21,28.293622970581055,32.11000061035156,33.72999954223633,32.09000015258789,33.43000030517578,219300
2022-10-24,28.72538185119629,32.599998474121094,34.470001220703125,32.2599983215332,33.400001525878906,307800
2022-10-25,27.236249923706055,30.90999984741211,32.7599983215332,30.579999923706055,32.75,201500
2022-10-26,26.945466995239258,30.579999923706055,31.420000076293945,29.770000457763672,31.270000457763672,219300
2022-10-27,26.89259910583496,30.520000457763672,30.700000762939453,29.329999923706055,29.864999771118164,179100
2022-10-28,26.496082305908203,30.06999969482422,31.65999984741211,30.020000457763672,30.520000457763672,185600
2022-10-31,26.57538414001465,30.15999984741211,30.920000076293945,29.889999389648438,30.360000610351562,97500
2022-11-01,26.566577911376953,30.149999618530273,30.179000854492188,28.90999984741211,29.290000915527344,110900
2022-11-02,28.020463943481445,31.799999237060547,31.8700008392334,30.15999984741211,30.399999618530273,169000
2022-11-03,27.994033813476562,31.770000457763672,32.54999923706055,30.92099952697754,32.400001525878906,185700
2022-11-04,29.103395462036133,33.02899932861328,33.619998931884766,30.584999084472656,30.729999542236328,163500
2022-11-07,30.522924423217773,34.63999938964844,34.68000030517578,32.7599983215332,32.7599983215332,325800
2022-11-08,31.421689987182617,35.65999984741211,36.430999755859375,34.95199966430664,35.20000076293945,392500
2022-11-09,33.67742919921875,38.220001220703125,38.27000045776367,34.810001373291016,35.810001373291016,432000
2022-11-10,31.2102108001709,35.41999816894531,37.650001525878906,35.33000183105469,35.58000183105469,589600
2022-11-11,30.355506896972656,34.45000076293945,36.88999938964844,34.33000183105469,36.2599983215332,436900
2022-11-14,30.91944122314453,35.09000015258789,36.11000061035156,34.5099983215332,34.97999954223633,262300
2022-11-15,30.56698226928711,34.689998626708984,35.08000183105469,33.5,34.38999938964844,311400
2022-11-16,31.712478637695312,35.9900016784668,36.22999954223633,35.0099983215332,35.209999084472656,306900
2022-11-17,32.390953063964844,36.7599983215332,37.18000030517578,36.18000030517578,36.63999938964844,351600
2022-11-18,32.946075439453125,37.38999938964844,38.04999923706055,36.349998474121094,36.43000030517578,212900
2022-11-21,35.16656494140625,39.90999984741211,39.9900016784668,38.099998474121094,38.290000915527344,506900
2022-11-22,34.77005386352539,39.459999084472656,40.29999923706055,39.237998962402344,39.77000045776367,300400
2022-11-23,32.03849792480469,36.36000061035156,38.81999969482422,36.275001525878906,38.540000915527344,736700
2022-11-25,32.1292610168457,36.4630012512207,36.86000061035156,36.0099983215332,36.0099983215332,235200
2022-11-28,32.117794036865234,36.45000076293945,37.220001220703125,35.332000732421875,37.09000015258789,353600
2022-11-29,32.487884521484375,36.869998931884766,37.25,35.7599983215332,36.04999923706055,222300
2022-11-30,30.020671844482422,34.06999969482422,36.83000183105469,34.02000045776367,36.5099983215332,391000
2022-12-01,29.950178146362305,33.9900016784668,34.529998779296875,33.31999969482422,33.61000061035156,267900
2022-12-02,29.98454475402832,34.02899932861328,34.65999984741211,33.78099822998047,34.56999969482422,208000
2022-12-05,31.8798885345459,36.18000030517578,36.5099983215332,34.68000030517578,35.0,238000
2022-12-06,32.37333297729492,36.7400016784668,37.58000183105469,36.0,36.470001220703125,305800
2022-12-07,33.43070983886719,37.939998626708984,38.2599983215332,36.86000061035156,37.65999984741211,401900
2022-12-08,33.54023742675781,36.439998626708984,37.36000061035156,36.04999923706055,36.720001220703125,899200
2022-12-09,32.44492721557617,35.25,36.40999984741211,34.54999923706055,36.40999984741211,428100
2022-12-12,34.52509307861328,37.5099983215332,37.52000045776367,35.63999938964844,35.90999984741211,312400
2022-12-13,35.96095657348633,39.06999969482422,39.88399887084961,35.900001525878906,35.93000030517578,593300
2022-12-14,36.86296844482422,40.04999923706055,40.34000015258789,38.880001068115234,39.40999984741211,550800
2022-12-15,36.56843566894531,39.72999954223633,40.90999984741211,38.97999954223633,40.88999938964844,475500
2022-12-16,38.33565139770508,41.650001525878906,41.72999954223633,39.0,39.29999923706055,462600
2022-12-19,38.49211502075195,41.81999969482422,42.88999938964844,40.349998474121094,40.630001068115234,544600
2022-12-20,41.6405029296875,45.18000030517578,45.18000030517578,42.150001525878906,42.810001373291016,535700
2022-12-21,41.732666015625,45.279998779296875,45.72999954223633,44.02000045776367,44.619998931884766,624200
2022-12-22,45.4193000793457,49.279998779296875,50.20000076293945,45.540000915527344,45.75,793400
2022-12-23,46.22114562988281,50.150001525878906,50.939998626708984,47.97100067138672,48.86000061035156,1220300
2022-12-27,51.57597351074219,55.959999084472656,56.029998779296875,51.56999969482422,52.45000076293945,1113700
2022-12-28,49.81560134887695,54.04999923706055,56.310001373291016,52.22999954223633,55.2400016784668,1597500
2022-12-29,45.7879638671875,49.68000030517578,51.720001220703125,48.83700180053711,50.290000915527344,1286900
2022-12-30,45.24418640136719,49.09000015258789,50.4900016784668,48.66999816894531,50.459999084472656,631500
