Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SOXL,SOXL,SOXL,SOXL,SOXL,SOXL
Date,,,,,,
2018-01-02,9.528627395629883,9.951333045959473,9.951333045959473,9.303999900817871,9.350000381469727,9237000
2018-01-03,10.002920150756836,10.446666717529297,10.46399974822998,10.027999877929688,10.050666809082031,9871500
2018-01-04,10.178466796875,10.630000114440918,10.738666534423828,10.368666648864746,10.663999557495117,8502000
2018-01-05,10.362313270568848,10.821999549865723,10.937999725341797,10.577333450317383,10.746000289916992,7713000
2018-01-08,10.595308303833008,11.065333366394043,11.166666984558105,10.723333358764648,10.810667037963867,6538500
2018-01-09,10.290818214416504,10.747332572937012,11.12733268737793,10.690667152404785,11.119999885559082,9009000
2018-01-10,9.91036319732666,10.350000381469727,10.49666690826416,10.097332954406738,10.378000259399414,13269000
2018-01-11,10.085906982421875,10.533332824707031,10.547332763671875,10.317999839782715,10.47933292388916,5524500
2018-01-12,10.242302894592285,10.696666717529297,10.76533317565918,10.440667152404785,10.528667449951172,5019000
2018-01-16,10.352097511291504,10.811332702636719,11.1813325881958,10.61066722869873,10.937333106994629,9804000
2018-01-17,11.242597579956055,11.7413330078125,11.792667388916016,11.053333282470703,11.091333389282227,11496000
2018-01-18,11.402819633483887,11.908666610717773,12.083333015441895,11.630000114440918,11.65666675567627,9171000
2018-01-19,11.433463096618652,11.940667152404785,12.10200023651123,11.715999603271484,12.04800033569336,9315000
2018-01-22,11.698376655578613,12.21733283996582,12.21733283996582,11.8100004196167,11.98799991607666,5620500
2018-01-23,11.963930130004883,12.494667053222656,12.496000289916992,12.234000205993652,12.373332977294922,6738000
2018-01-24,11.140459060668945,11.63466739654541,12.236000061035156,11.370667457580566,12.138667106628418,18628500
2018-01-25,10.560837745666504,11.029333114624023,12.095333099365234,11.028667449951172,12.079999923706055,13167000
2018-01-26,11.562405586242676,12.075332641601562,12.083333015441895,11.399999618530273,11.466667175292969,12733500
2018-01-29,11.525384902954102,12.036666870117188,12.27733325958252,11.591333389282227,11.916000366210938,9184500
2018-01-30,10.823838233947754,11.303999900817871,11.718667030334473,11.267999649047852,11.40666675567627,11923500
