Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,,
2018-01-02,79.3285140991211,85.94999694824219,86.30999755859375,85.5,86.12999725341797,22483800
2018-01-03,79.69770050048828,86.3499984741211,86.51000213623047,85.97000122070312,86.05999755859375,26061400
2018-01-04,80.39915466308594,87.11000061035156,87.66000366210938,86.56999969482422,86.58999633789062,21912000
2018-01-05,81.39595031738281,88.19000244140625,88.41000366210938,87.43000030517578,87.66000366210938,23407100
2018-01-08,81.47900390625,88.27999877929688,88.58000183105469,87.5999984741211,88.19999694824219,22113000
2018-01-09,81.42363739013672,88.22000122070312,88.7300033569336,87.86000061035156,88.6500015258789,19484300
2018-01-10,81.05447387695312,87.81999969482422,88.19000244140625,87.41000366210938,87.86000061035156,18652200
2018-01-11,81.29444122314453,88.08000183105469,88.12999725341797,87.23999786376953,88.12999725341797,17808900
2018-01-12,82.69733428955078,89.5999984741211,89.77999877929688,88.44999694824219,88.66999816894531,24271500
2018-01-16,81.54364013671875,88.3499984741211,90.79000091552734,88.01000213623047,90.0999984741211,36599700
2018-01-17,83.19575500488281,90.13999938964844,90.27999877929688,88.75,89.08000183105469,25621200
2018-01-18,83.1587905883789,90.0999984741211,90.66999816894531,89.66000366210938,89.80000305175781,24159700
2018-01-19,83.06652069091797,90.0,90.61000061035156,89.66000366210938,90.13999938964844,36875000
2018-01-22,84.55248260498047,91.61000061035156,91.62000274658203,89.73999786376953,90.0,23601600
2018-01-23,84.82015991210938,91.9000015258789,92.30000305175781,91.54000091552734,91.9000015258789,23412800
2018-01-24,84.7463150024414,91.81999969482422,93.43000030517578,91.58000183105469,92.55000305175781,33277500
2018-01-25,85.217041015625,92.33000183105469,93.23999786376953,91.93000030517578,92.47000122070312,26383200
2018-01-26,86.81375122070312,94.05999755859375,94.05999755859375,92.58000183105469,93.12000274658203,29172200
2018-01-29,86.68453979492188,93.91999816894531,95.44999694824219,93.72000122070312,95.13999938964844,31569900
2018-01-30,85.59544372558594,92.73999786376953,93.66000366210938,92.0999984741211,93.30000305175781,38635100
2018-01-31,87.69055938720703,95.01000213623047,95.4000015258789,93.51000213623047,93.75,48756300
2018-02-01,86.99835205078125,94.26000213623047,96.06999969482422,93.58000183105469,94.79000091552734,47227900
2018-02-02,84.7093734741211,91.77999877929688,93.97000122070312,91.5,93.63999938964844,47867800
2018-02-05,81.2206039428711,88.0,93.23999786376953,88.0,90.55999755859375,51031500
2018-02-06,84.29407501220703,91.33000183105469,91.4800033569336,85.25,86.88999938964844,67998600
2018-02-07,82.7065658569336,89.61000061035156,91.7699966430664,89.19999694824219,90.48999786376953,41107600
2018-02-08,78.46095275878906,85.01000213623047,89.87999725341797,84.76000213623047,89.70999908447266,55628700
2018-02-09,81.38672637939453,88.18000030517578,88.93000030517578,83.83000183105469,86.30000305175781,63499100
2018-02-12,82.26353454589844,89.12999725341797,89.77999877929688,87.93000030517578,88.73999786376953,35720300
2018-02-13,82.9096450805664,89.83000183105469,90.0,87.80000305175781,88.93000030517578,26407700
2018-02-14,84.20780944824219,90.80999755859375,90.98999786376953,88.41000366210938,88.51000213623047,34960900
2018-02-15,85.92333984375,92.66000366210938,92.72000122070312,90.62000274658203,91.20999908447266,27823900
2018-02-16,85.31132507324219,92.0,93.5,91.80000305175781,92.44999694824219,30596900
2018-02-20,85.9789810180664,92.72000122070312,93.05999755859375,91.01000213623047,91.4800033569336,30911700
2018-02-21,84.83838653564453,91.48999786376953,93.36000061035156,91.48999786376953,92.9800033569336,26922500
2018-02-22,85.0609359741211,91.7300033569336,92.7300033569336,91.36000061035156,92.05000305175781,24392800
2018-02-23,87.22156524658203,94.05999755859375,94.06999969482422,92.36000061035156,93.5999984741211,26329200
2018-02-26,88.48265838623047,95.41999816894531,95.44999694824219,94.25,94.4000015258789,30199800
2018-02-27,87.35136413574219,94.19999694824219,95.83999633789062,94.19999694824219,95.73999786376953,25869100
2018-02-28,86.95262145996094,93.7699966430664,95.70999908447266,93.62999725341797,94.83999633789062,31167300
2018-03-01,86.09951782226562,92.8499984741211,94.56999969482422,91.83999633789062,93.98999786376953,37135600
